video_id,标题,视频链接,account,Code琬儿,Code清涛,Code文昡,final_code,note
7473,【穿上这身飞行服，时刻准备战斗！】“从我穿上飞行服的那天起，就只有‘打仗’和‘准备打仗’这两种状态！”面对外国军机的抵近挑衅，在实施警告驱离无效后，他果断采用战术动作，迫使对方驶离我国领空。“我的这一年”主题系列短视频，本期推出空军航空兵某旅飞行员邱麟辉，听他讲述逐梦云端的强军故事。（李鹏飞、陈国涛、胡鸿宾、杜军、郑瀚毅）#我的这一年,https://www.douyin.com/video/7189976810883435831,人民空军,1.0,1.0,1.0,1,
679,志在必得！第七届#兵棋推演 大赛总决赛选手宣言来了！,https://www.douyin.com/video/7310011141759962420,中国军号,0.0,0.0,,0,
8108,看我这个中秋祝福，喜欢吗（作者:李振朝、刘壮壮   编辑:黄镇强)#打开中秋的一百种方式 #中秋节快乐 #中秋节月亮,https://www.douyin.com/video/7284174335869193524,联勤集结号,2.0,2.0,2.0,2,
464,人的手就这么大，却承载着无限未来,https://www.douyin.com/video/7222904473717345593,中国军网,2.0,0.0,,0,
5825,快闪#唱响雷锋歌曲 传承雷锋精神（来源：央视军事报道）,https://www.douyin.com/video/7206487747207433524,北陆强军号,,2.0,,2,
5932,有一种爱情叫军恋，有一种邂逅在军营。他们在这场军地联谊会中甜蜜互动#军地联谊 #军营生活,https://www.douyin.com/video/7265974806410005795,北海舰队,1.0,0.0,,0,
6261,纠察系列执勤篇目，一道行走的警戒线。（赵侃、张先增、冯秋文、索朗班丹）#纠察 #执勤,https://www.douyin.com/video/7280866125364088124,高原战士,1.0,0.0,,0,
2312,突发车祸两人受伤！危急时刻他们挺身而出！ #致敬人民子弟兵 （肖牧奇；编辑：马寅翔）,https://www.douyin.com/video/7271231607212707129,八一青春方阵,2.0,1.0,,1,
11426,大灾无情人有情，通信兵永远在路上（刘颜滔 邵旭恒 王宇航）#全心全意为人民服务 #抗洪抢险 #永远做党忠诚可靠传令兵,https://www.douyin.com/video/7265132520000310528,永不消逝的电波,,1.0,,1,
1971,三尺讲台见真功，思想碰撞激发教育效能（吕舒婷 郝晴 农文尖 施晨洲）,https://www.douyin.com/video/7233599027806309692,学习军团,2.0,0.0,,0,
1183,虽然他不能说，但我们都知道。,https://www.douyin.com/video/7241731993522736441,中国军号,1.0,2.0,,2,
4959,一起挥洒汗水，去追逐新的篇章！#健身日常 #汗水不会辜负你 #兵哥哥,https://www.douyin.com/video/7266796727338814760,中部空军,2.0,0.0,,0,
11443,北京门头沟某村因暴雨导致多日信号中断，通信兵深入灾区打通通信链路，帮助灾民与家人取得联系（杨师、赵宛宜、张文诗）#北京暴雨 #永远做党忠诚可靠传令兵,https://www.douyin.com/video/7263402572759764276,永不消逝的电波,,1.0,,1,
10637,超燃混剪！看特战队员的训练日常（作者：武警云南总队 罗志成、李义；编辑：岳彩嵩）,https://www.douyin.com/video/7219984350442491171,人民武警,,4.0,,4,
2868,楼顶上的军营，风雪中的练兵！ #青年官兵 （朱子琪、陈乾根、张帅）,https://www.douyin.com/video/7197429863014305081,八一青春方阵,2.0,4.0,,4,
1067,专家：北约国家中仅有土耳其至今仍与俄方保持防务合作。#军事制高点  #国际 #看军事上军号,https://www.douyin.com/video/7260830902454865164,中国军号,3.0,0.0,,0,
2799,全域渗透，立体突防，带你体验特战队员高空跳伞训练  #特种兵  #跳伞训练 （刘超、李广琛）,https://www.douyin.com/video/7207745861139418405,八一青春方阵,2.0,4.0,,4,
4940,新训班长已就位，迷彩军营欢迎你！#班长 #新兵 #训练,https://www.douyin.com/video/7276091737431461154,中部空军,2.0,4.0,,4,
7843,这个春节与亲人相伴我们一起在部队看烟花,https://www.douyin.com/video/7192043222141652282,中国火箭军,1.0,2.0,2.0,2,
2346,我弟从这个夏令营回来后，坐火车非得走军人通道 #军娃 #军事夏令营（曲奎山、吴浩东、胡涛涛、张正明；编辑：郑洋榕）,https://www.douyin.com/video/7267166911752965395,八一青春方阵,2.0,0.0,,2,
217,新兵开训 强军号角已经吹响,https://www.douyin.com/video/7282677491620252989,中国军网,2.0,4.0,,4,
10864,社区突发火灾，休假武警警官迅速救援。（武警湖北总队 王赛、赵晋纶、王子阳；编辑：王超）,https://www.douyin.com/video/7192545018672942397,人民武警,,1.0,,1,
6917,#海军喊你报考军校了 【海军五大院校招生之海军航空大学】召唤敢于从零开始的勇士，复制粘贴型队列、硬核整理术，带你解锁几何世界更多惊喜与挑战；召唤不给自己设限的多边形战士，可以与海浪近距离搏击，脚踏实地和天空并肩翱翔……如果镜头前的你听到了这些召唤，欢迎加入海军航空大学，发出你的时代回响！（海军参谋部训练局 军事训练中心 编/池敬爽）,https://www.douyin.com/video/7244353002268626216,人民海军,1.0,0.0,0.0,0,
11300,#周末时光 快带上军嫂军娃来打卡“红一师”影城，蛋糕、冰激凌、水果……舒适座椅配上院线大片，与家人共享美好周末。（徐　亮、朱永科、郭炳乾）,https://www.douyin.com/video/7209532684945739064,铸剑中原,,2.0,,2,
7225,新春佳节，神州大地处处张灯结彩，暖意融融。陆军部队年夜饭各具特色，从南海海岛到北疆边防，从西部高原到东海之滨，各级保障机关和人员为坚守岗位战位的官兵奉上家乡菜、特色菜，营造浓浓节日氛围。锻铸绝对忠诚，扛起神圣使命，陆军官兵舍小家为大家，守护万家灯火，守卫国泰民安。把最好的给最可爱的人，一起看看他们的年夜饭，保障到“胃”了吗。(作者：闫海涛),https://www.douyin.com/video/7191658173080554810,人民陆军,1.0,4.0,4.0,4,
8142,坚决捍卫国家主权和领土完整（编辑:韩咏轩）#维护国家主权和领土完整 #中国领土一寸都不可分割 #归,https://www.douyin.com/video/7278635949767003432,联勤集结号,2.0,1.0,1.0,1,
4264,有生之年总要挑战一下极限吧（袁逸伦、孙雯忆、马志聪、向殷天卓）,https://www.douyin.com/video/7229990718356376887,南部战区,1.0,4.0,,4,
397,解放军有能力有信心粉碎“台独”分裂和外来干涉图谋,https://www.douyin.com/video/7250015841876446525,中国军网,1.0,1.0,,1,
11620,转身亦出征（张宏远）#青春有很多样子我的青春有迷彩 #退伍不褪色 #致敬我们的军旅生涯 #青春无悔军营路,https://www.douyin.com/video/7206288831564287288,永不消逝的电波,,0.0,,0,
5150,震中老奶奶牵着小孙子哭着感谢解放军#老奶奶#子弟兵,https://www.douyin.com/video/7315704428793826569,西陆强军号,2.0,1.0,,2,
5905,用喊麦方式，打开各军兵种，为喜欢的军兵种点个赞（黄镇强、韩咏轩）#军兵种打开方式  #入伍参军 #解放军,https://www.douyin.com/video/7279593376805113122,联勤集结号,2.0,0.0,0.0,0,
9343,“这一刻，我爱上了#新疆 ，在这里，我如此贴近地看到了巍峨的雪山......”带你感受大美#新疆伊犁的杏花村 ，引领我们朝着正确的方向迈动脚步（刘国辉、熊飞）,https://www.douyin.com/video/7217382276269739320,中国战略支援,1.0,0.0,0.0,0,
1528,无死角消杀！中部战区派出专业疾控力量协助灾后疫情防控,https://www.douyin.com/video/7264508164890971426,中国军视网,1.0,1.0,,1,
10897,一朝入军营，一生军旅情。近日，一名退伍老兵骑车路过营区时停车向正在执勤的哨兵庄重敬礼（武警湖北总队 卢旭东、王子成；编辑 吴敬楠）,https://www.douyin.com/video/7188477136267676987,人民武警,,2.0,,2,
5458,那年他29岁，乱刀加身却#誓死不跪！纪念#陈延年烈士牺牲96周年,https://www.douyin.com/video/7251882738612014394,西陆强军号,,1.0,,2,
9000,当战士清淤作业一天后，摘下手套的那一刻令人心疼…（人民网）,https://www.douyin.com/video/7266716295624805647,中国战略支援,1.0,1.0,1.0,1,
10346,7月4日，重庆市万州区突发洪涝灾害，武警官兵紧急驰援（作者：徐礼跃；武警重庆总队 王旭宝、徐优；编辑：吴敬楠）,https://www.douyin.com/video/7251946420469615928,人民武警,,1.0,,1,
7198,这所“防化兵摇篮”，录取通知书长这样……,https://www.douyin.com/video/7270681655507995916,人民陆军,0.0,0.0,0.0,0,
8300,纠察:军容严整，坐姿端正，优雅！真是优雅(作者:刘伯晗、常文强、王春辉   编辑:黄镇强)#纠察 #优雅永不过时 #优雅气质  #兵哥哥 #185,https://www.douyin.com/video/7245427358843440445,联勤集结号,2.0,3.0,3.0,3,
4132,《你好 新战友》第八期 下连以后找不到方向，很迷茫怎么办？（常欢）,https://www.douyin.com/video/7186607625751022903,人民前线,1.0,0.0,,0,
8313,女网友的手段千奇百怪，但兵哥哥就是油盐不进(作者:马小尉、王驰、张学斌   编辑:黄镇强)#诈骗套路 #ai变脸 #ai诈骗正在全国爆发 #ai诈骗如何防范 #如何预防诈骗,https://www.douyin.com/video/7243935421053422885,联勤集结号,2.0,0.0,0.0,0,
1830,新年快乐！来自人民子弟兵的祝福请查收,https://www.douyin.com/video/7190972661831421196,中国军视网,2.0,2.0,,2,
3831,快看有没有自己家乡“方言”说“妈妈我爱你”（蔡临挺 江刘鑫 李钦赟）#母亲节 #妈妈 #方言版 #母亲是这个世界上最伟大的人 #母亲节为母亲做点什么,https://www.douyin.com/video/7232654254593363261,人民前线,0.0,2.0,,0,
303,妈妈就在岸边等我们，千万不要哭呀！叔叔比你还紧张！#闻令而动子弟兵奋战在抗洪一线,https://www.douyin.com/video/7263768871147015461,中国军网,2.0,1.0,,2,
2581,这样的双杠五练习，你爱了么？  #青年官兵 #超帅剪辑 （任鹏、王利渊 编辑：郑洋榕）,https://www.douyin.com/video/7236373398484471100,八一青春方阵,2.0,0.0,,0,
11197,新兵手榴弹实投训练，“战味”浓,https://www.douyin.com/video/7304658362644385051,亮剑东南,,4.0,,4,
3652,陆军第71集团军某旅实弹射击 检验战炮分队火力打击效能#军事训练 #实弹射击 #炮兵,https://www.douyin.com/video/7265314904016473396,人民前线,1.0,4.0,,4,
6832,【#国庆节# 微电影《深海的光》：他们潜行深海，内心有光】他们是“深海铁鲨”，在常人眼中是神秘而危险的。他们是最飒的深海潜行者，战斗、训练、生活在深海，封闭、幽暗是生活的常态。但他们的内心始终有一道光，那是家国、是真情、是信仰，在党和人民需要的时候，终将汇聚成霹雳，排山倒海的力量！微电影《深海的光》以海军某潜艇部队官兵真实故事为原型，全部演员均由潜艇各战位官兵本色出演，让我们在这个国庆假日感受这群最可爱的人的坚韧与担当。（王梅 田栋栋 编/程嘉豪）,https://www.douyin.com/video/7285206742198160692,人民海军,1.0,0.0,0.0,0,
5388,#当祖国和人民需要的时候，我们一定能利刃出鞘，夺取胜利！#刘近营长的铮铮誓言,https://www.douyin.com/video/7261554221537938743,西陆强军号,,2.0,,2,
9859,感人MV《战友情歌》（武警北京总队 何冠呈、万佳磊；编辑：曾锦旭）,https://www.douyin.com/video/7307594148767386914,人民武警,1.0,0.0,0.0,0,
9722,中国战略支援新媒体账号《礼赞新时代 奋进新征程》电影《长津湖》精彩片段“打得一拳开、免得百拳来”#长津湖 （熊飞）,https://www.douyin.com/video/7192500983468019002,中国战略支援,1.0,0.0,0.0,0,
848,一边做蒜香排骨，一边喊麦，好嗨！#军营伙食连续剧,https://www.douyin.com/video/7283843845316463931,中国军号,2.0,4.0,,4,
11099,#对视变装 还好我衣服穿的利索，就是有点紧张！！！（李德伟、张景木）,https://www.douyin.com/video/7210946083646639397,我们的天空,,0.0,,0,
3268,当新战友遇见文艺轻骑兵#新兵 #文艺汇演 #欢乐时光 （作者：王宁、李军、董仁成 编辑：冯冲浪）,https://www.douyin.com/video/7222652532424822077,东部战区,2.0,0.0,,0,
1684,跨昼夜集群伞降演练来袭！精彩内容别错过,https://www.douyin.com/video/7218128124385496357,中国军视网,1.0,4.0,,4,
5350,"军嫂夏令营还赠送旅拍Vlog？！
 #军嫂夏令营#旅拍  
（作者：张旭东 任志魁 段奇东 张勇强）",https://www.douyin.com/video/7266665360588377402,西陆强军号,,0.0,,0,
8079,中国人民解放军时刻准备着！坚决捍卫国家主权和领土完整（作者:陶佳鹏、訾文朋、李继强  编辑:黄镇强)#军事力量 #东部战区回应美军机过航台海 #东部战区回应,https://www.douyin.com/video/7289276715484941608,联勤集结号,2.0,1.0,1.0,1,
6466,青藏兵站部组织新兵赴“将军楼公园”和青藏公路纪念馆等地，开展主题教育实践活动。（王先锋、梁金安、杨东、路前进、邹宁宁）#将军楼 #致敬人民子弟兵,https://www.douyin.com/video/7248800360121240892,高原战士,1.0,2.0,,2,
8768,15岁开始，从牧民到民兵，再到护边员……守护边境45年，他在界碑旁光荣离岗。,https://www.douyin.com/video/7282207412747111732,中国战略支援,1.0,2.0,2.0,2,
6474,6月21日，西藏军区机关幼儿园举行“倾听儿童 相伴成长”文艺演出，孩子们载歌载舞，放飞梦想，用动听的歌声，优美的舞姿表达着对党、对祖国、对父母、对老师的爱。,https://www.douyin.com/video/7247132662454914360,高原战士,1.0,0.0,,0,
338,前出大洋不迷航，置身深海心向党#逐梦强军新征程#闻令而动子弟兵奋战在抗洪一线,https://www.douyin.com/video/7262332015402306853,中国军网,1.0,4.0,,4,
1924,这就是中国军人带来的安全感（记者 李鹏 杜江 王斌 胡立轩）,https://www.douyin.com/video/7262579986178051386,学习军团,1.0,1.0,,1,
4774,"画说二十大⑫丨快速解码“五个坚持”
作者：钱振军、张艳俊、梁进汉
来源：忠诚号",https://www.douyin.com/video/7241472822172863805,忠诚号,0.0,0.0,,0,
1958,弹无虚发！看狙击集训超燃瞬间 （王航舵 张家泰 陈晨 张亚博 张力）,https://www.douyin.com/video/7252611783016385852,学习军团,1.0,4.0,,4,
10275,落水后不要慌，武警兵哥教你如何自救（武警第一机动总队 韦慎、刘德钊、杨攀琪、武星光；编辑：曾锦旭）,https://www.douyin.com/video/7260073582330465593,人民武警,,4.0,,4,
9252,“墙”烈推荐，快来和兵哥哥打卡军营网红墙！（陈礼豪、庞涛、张云帆）,https://www.douyin.com/video/7225953857728302392,中国战略支援,1.0,0.0,0.0,0,
5813,既要走到身边，更要走进心里，致戎装 第二期，一起看看训练场上不一样的“Ta”。（崔义佳 曹超 谢杨 刘东哲）#青春无悔军营路 #又是一年入伍季 #北陆强军号,https://www.douyin.com/video/7215896713838562575,北陆强军号,,4.0,,4,
10804,路遇车祸，武警官兵出手救援（武警第二机动总队 陈彧瀚、颜镜恒；编辑 丁镛瀚）,https://www.douyin.com/video/7199952389145709883,人民武警,,1.0,,1,
9187,回复 @该账号已注销的评论 铠甲勇士来喽~,https://www.douyin.com/video/7251068655386053903,中国战略支援,1.0,0.0,0.0,0,
1776,对空  对海  对潜！海军舰艇编队开展多课目实战化训练,https://www.douyin.com/video/7202171942768610618,中国军视网,1.0,4.0,,4,
8510,紧急惊魂哨可不是跟你闹着玩的(作者:李洪魁、张劲松、杜瀚    编辑:黄镇强)#吹哨人时刻 #军人#饺子蘸酱 #中国军人 #联勤,https://www.douyin.com/video/7213518577071148288,联勤集结号,2.0,0.0,0.0,0,
8578,震毁路、涉水路、火焰路，挑战极限，看兵哥哥玩转战地驾驶(作者：万韧  彭志扬 刘宇    编辑:黄镇强)#驾驶 #挑战极限 #联勤 #危险驾驶请勿模仿,https://www.douyin.com/video/7204635151102414095,联勤集结号,1.0,4.0,4.0,4,
1272,精准打击！看两栖战车海上超燃实弹射击,https://www.douyin.com/video/7219595125893221691,中国军号,1.0,4.0,,4,
4640,【#战位风采  我是一名军械员】如果说枪是军人的第二生命，那我就是这第二生命的主治医生，我的责任就是枪支的维修保养，保证每一支枪都能够发挥它最佳性能。（徐大权、黄金奎、洪志顺、穆思远） #青春有很多样子我的青春有迷彩,https://www.douyin.com/video/7185873077002177853,中部号角,1.0,0.0,,1,
607,新兵首次实弹射击现场，你想不想来一碗，加入他们吧！,https://www.douyin.com/video/7186201520625437986,中国军网,1.0,4.0,,4,
1840,倒计时3天！1月19日锁定2023军营网络春晚#大拜年手势舞,https://www.douyin.com/video/7189179355979894016,中国军视网,0.0,2.0,,0,
1372,专家：美在本土培训乌军，或想向俄证明美未更深介入俄乌冲突！#军事制高点 #国际 #俄乌冲突,https://www.douyin.com/video/7189531597006277922,中国军号,3.0,0.0,,3,
4624,【#当兵就要练练练#直击航空兵兔年第一飞】雁门关外，寒风凌冽。近日，中部战区空军航空兵某旅组织春节后首个飞行日，随着指挥员一声令下，数架战机腾空而起，划破了冬日的沉寂。（邱诗帆、陈玥含、高德泉）,https://www.douyin.com/video/7195387376573713720,中部号角,1.0,4.0,,4,
5163,冬日寒夜，子弟兵搭起防寒帐篷 #甘肃临夏地震 #热点新闻事件 #子弟兵抵达震区 #抢险救灾,https://www.douyin.com/video/7314944577012632842,西陆强军号,1.0,1.0,,1,
4498,"【#坚决打赢防汛救援攻坚战】连日来,中部战区各军兵种部队和驻地广大人民群众团结一心、奋力抗灾救灾,目前已取得重要阶段性成果,北京、河北受灾地区灾后重建工作已全面启动。（李迎新、王子牧、侯玉春 、马英、孙传宗、苏英凡、李晖、张康、庞鑫、万端武、饶卫平、李硕、傅应林  编辑：常延凯）",https://www.douyin.com/video/7264768058919505152,中部号角,1.0,1.0,,1,
7892,想到和得到，中间还有两个字，做到（作者：李振朝、代智斌 编辑：韩咏轩）#中国军人  #奋斗  #追星就追人民子弟兵,https://www.douyin.com/video/7317996355467611418,联勤集结号,2.0,0.0,0.0,0,
7710,抽签挑战，快来应战！,https://www.douyin.com/video/7216490423651519805,中国火箭军,1.0,0.0,0.0,0,
8458,涉嫌分裂国家罪“台独”分子杨智渊被批准逮捕！#台湾是中国的必须统一 #海峡两岸 #两岸和平统一,https://www.douyin.com/video/7225852492003675426,联勤集结号,2.0,1.0,1.0,1,
6902,【3访汤加！海军“和平方舟”号医院船今天上午抵达】当地时间28日上午10时，海军“和平方舟”号医院船抵达汤加努库阿洛法港码头，开始进行为期7天的友好访问并提供医疗服务。据悉，这也是和平方舟第3次访问汤加。戳视频，看现场！（程嘉豪 谢菲 李珂嘉贺 刘伟 桂江波 编/池敬爽）,https://www.douyin.com/video/7260832915074862351,人民海军,1.0,1.0,1.0,1,
4592,#你身边最温柔的人 当新驾驶员第一次练车，来看班长鼓励式教学！网友：又是羡慕别人班长的一天。（王丹 姚旭照 李士康）#男人的快乐就是这么简单,https://www.douyin.com/video/7207691664587001144,中部号角,2.0,4.0,,2,
11738,你好！我们是测海量天的导弹测控兵#压迫感 #卡点 #部队 （作者：管岳 贺加 卢隆城 程卓 许鑫 苏瑾萱 李东升 编辑：贺加 ）,https://www.douyin.com/video/7306091289852906778,沧海铸剑,,4.0,,4,
1315,老兵珍重！你的战友有话对你说……#退伍不褪色,https://www.douyin.com/video/7205747804566867257,中国军号,2.0,2.0,,2,
3212,陆海联合，抢滩登陆…… #军事训练 #抢滩登陆 #时刻准备着 （作者：邹超、李小字  编辑：冯冲浪）,https://www.douyin.com/video/7237755446407220536,东部战区,1.0,4.0,,4,
4376,小伙子，你也“拍鸟”吗？,https://www.douyin.com/video/7223223612411497787,南部空军,0.0,3.0,,0,
